"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"MTBLS1764_m_MTBLS1764_LC-MS_negative_hilic_metabolite_profiling-1_v2_maf.tsv","metabolomics_MS",18,19,7,16,11.1111111111111,61.1111111111111,0,94.7368421052632,48.2456140350877,100,61.1111111111111,-0.959983659991659,2.9155524986012e-10,-0.107527344081329,0.661273643101,23.3815035794983,23.5652563996315,16.8795239174156,29.5306179573113,4.00917279793469,3.76700863310619,8.76446944836315,-0.715781645733869,-0.153755088631368,0.609547409192571,0.185220875962191,1.16467228854771,NA,1.33171218757478,NA,17.5445942650329,-0.369243892428537,0.820117811431607,123,NA,NA,NA,1,177,0
"MTBLS1778_m_MTBLS1778_GC-MS___metabolite_profiling_v2_maf.tsv","metabolomics_MS",6,40,6,6,0,0,0,0,0,0,0,NA,NA,NA,NA,20.9551543393611,20.1731507890573,14.6287825906053,27.6909634495546,10.3744741511746,4.54179171740821,10.2329740842482,-0.88851968110663,-0.0441204713719256,0.562381056142464,0.209224064783622,1.43332903134831,NA,1.990262295527,NA,7.04749131931162,-0.167801505689279,0.849532712724874,123,NA,NA,NA,NA,231,0
"MTBLS1782_m_MTBLS1782_LC-MS_alternating_hilic_metabolite_profiling_v2_maf.tsv","metabolomics_MS",5,91,5,5,0,0,0,0,0,0,0,NA,NA,NA,NA,25.6028987831225,26.2736375287745,15.6780223732589,34.5640104380378,10.653948555923,12.9796660497238,18.3324026628302,-0.702359269483691,-0.235694018105907,0.926329738501435,0.0453810743236486,1.66747589833208,NA,1.39434297943987,NA,-2.44601665122023,0.0780512004379734,0.931474674849282,123,NA,NA,NA,NA,455,0
"MTBLS1782_m_MTBLS1782_LC-MS_alternating_reverse_phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",5,60,5,5,0,0,0,0,0,0,0,NA,NA,NA,NA,24.8233811849114,25.7194253150252,15.6400471848629,33.5776897796653,7.43740160769595,14.3092250964882,17.3991325561462,-0.688926517166333,-0.376527211986981,0.948066817726744,0.0395403612114267,1.53073382078274,NA,9.02571223381785,NA,-5.44925199219285,0.162468503287062,0.933869568710264,123,NA,NA,NA,NA,300,0
"MTBLS1785_m_MTBLS1785_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",16,38,4,16,0,75,47.3684210526316,76.3157894736842,61.8421052631579,94.7368421052632,100,0,1,-0.241492860413736,0.144111055681597,9.97629745218547,9.57880047418836,3.24894847555824,17.6893465122513,9.03152820104509,0.0531675296325718,11.0038580492992,-0.321567631729113,0.383242246921397,0.773406772864653,0.196099363253372,2.80381792552343,NA,5.22264726471293,NA,0.926955573095945,-0.0314461800224086,0.914768059696543,123,4.31997417145333,2.18480554123011,NA,8,224,0
"MTBLS1785_m_MTBLS1785_LC-MS_positive_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",16,58,4,16,0,75,48.2758620689655,65.5172413793103,54.3103448275862,96.551724137931,100,0.628731395288015,0.00908522582997533,0.00636138578123091,0.962200248387761,10.8696611791302,11.0532842327539,-1.98090952217535,17.7905511591243,8.9142546237612,0.191028051783437,8.65606609806033,1.30774698772431,-0.73515447535133,0.46178067064345,0.274511064056164,2.57315150993641,NA,2.81835139068787,NA,-0.783740193580793,0.025017709948303,0.921190314518051,123,0.0557325319239304,8.66432814049891,NA,8,404,0
"MTBLS179_m__metabolite_profiling_mass_spectrometry_v2_maf.tsv","metabolomics_MS",32,500,1,31,3.125,96.875,55,80,66.5,100,100,0.104510458071935,0.569192207454889,0.447548402802517,5.34281967133022e-26,8.13146859760818,8.33337229704819,3.46466826700344,9.96572946120888,1.56410768279409,0.812846750474933,1.59919911370183,-0.0413776568024891,-0.686718424578929,0.164649133093958,0.106882123908302,0.76829895359799,NA,0.851312979686454,NA,3.29518581765915,-0.23544395099413,0.694832585655022,123,NA,NA,NA,NA,5347,0
"MTBLS1791_m_MTBLS1791_LC-MS_negative_direct-infusion_metabolite_profiling_v2_maf.tsv","metabolomics_MS",260,7167,41,260,0,84.2307692307692,1.60457653132412,11.3436584344914,3.81465262796364,33.5984372819869,100,-0.555715060938338,1.79687469713127e-22,-0.262477242990867,3.11364932158387e-113,2.68689436955903,2.69695217448682,1.4881483759306,3.98200257621205,0.0475001421262952,0.00228495900290254,0.0478394408258984,1.26249059043819,-0.188459748545593,0.293567553532782,0.194570339126163,0.790535096240065,123,0.564385883337082,NA,-0.139077856031986,0.0254032241461298,0.980366703119968,123,0.799981867018522,1.51448215804767,123,196,466732,0
"MTBLS1792_m_MTBLS1792_LC-MS_negative_direct-infusion_metabolite_profiling_v2_maf.tsv","metabolomics_MS",58,7347,6,58,0,89.6551724137931,9.10575745202123,17.2587450660133,12.1248175422293,40.2068871648292,100,-0.0162118928537681,0.903860316951625,-0.430466738004752,0,2.65181802084724,2.65509166204978,1.5088302185985,3.4710884587101,0.0493070023750554,0.000936413258953592,0.0498023140464765,0.272305579007638,0.00615029645573085,0.291320511026887,0.0884868138435998,NA,123,0.197109739725866,NA,-0.00350662619107803,0.00024954275213264,0.984075337893611,123,0.144010323601226,0.335375612803008,NA,58,99098,0
"MTBLS1794_m_mtbls1794_metabolite_profiling_mass_spectrometry_v2_maf.tsv","metabolomics_MS",36,62,31,36,0,13.8888888888889,0,4.83870967741935,0.448028673835125,6.45161290322581,19.4444444444444,-0.149031886474382,0.385671997018912,-0.184207044139249,0.151793004780568,16.3980089084869,16.2095704324707,6.7279204545632,23.9494650072953,10.7885056575371,4.53610968076862,13.2787973058455,-0.8123067133482,-0.083759599340273,0.820208144370654,0.0963112116505804,1.6927678273755,NA,2.78078296354462,NA,1.97852430498471,-0.0368110739593513,0.901028233745474,123,3.05222260616375,4.71526662167565,NA,4,2199,0
"MTBLS1796_m_MTBLS1796_GC-MS___metabolite_profiling_v2_maf.tsv","metabolomics_MS",132,92,40,132,0,69.6969696969697,0,15.2173913043478,2.31389986824769,50,96.969696969697,-0.201696629949232,0.0203860654186216,-0.389711880702486,0.000123107031925018,-2.13859880798365,-1.79340663861918,-11.6401768195414,0,1.99693675291321,1.77444458092033,2.67400191929031,1.9229580585143,-1.21317027282275,0.307271712831101,0.204256830203414,0.665723269761842,NA,1.18454146232555,NA,-1.45840409311622,-0.00425908387133573,0.781835843788111,123,4.51214871937912,4.6881504706729,NA,98,11392,0
"MTBLS1797_m_MTBLS1797_NEG_LC-MS_v2_maf.tsv","metabolomics_MS",132,234,132,132,0,0,0,0,0,0,0,NA,NA,NA,NA,-20.3511420869202,-26.0695338293689,-27.4484519028411,-4.08798215632305,44.1008473422825,30.1331909742475,47.5508357242507,-1.72518043825416,0.317096695071827,0.45877543229809,0.10500103137757,1.04311679830886,NA,1.85935802189754,NA,-27.1179951927161,-0.703209166482586,0.879062270994623,123,NA,NA,NA,NA,8073,0
"MTBLS1797_m_MTBLS1797_POS_LC-MS_v2_maf.tsv","metabolomics_MS",132,162,132,132,0,0,0,0,0,0,0,NA,NA,NA,NA,-14.647459147362,-12.8304281366826,-29.8973528539863,-2.99040630777361,39.5437347023016,21.8475411167324,40.6977914032037,-0.244552795466537,-0.970393119046624,0.487946135301013,0.104967229262163,1.51524122891074,NA,1.83687956726924,NA,-7.52446532558224,-0.127627609323285,0.81612883353321,123,NA,NA,NA,NA,12653,0
"MTBLS180_m__MTBLS180_metabolite_profiling_mass_spectrometry_v2_maf.tsv","metabolomics_MS",59,312,1,59,0,98.3050847457627,46.474358974359,60.5769230769231,54.0199913081269,98.3974358974359,100,0.433968845511173,0.000594994571600188,0.494892113259279,1.11244236615387e-20,7.94892947284657,8.16619305047271,3.37114062951992,9.96576264407417,1.93079185650759,0.626216044828219,1.9412073614879,-0.457928633752634,-0.581898984667982,0.335367807584934,0.0886883477470485,0.819567572103639,NA,2.01829365180588,NA,2.60728288285229,-0.183657596778157,0.708590989094658,123,NA,NA,NA,NA,8410,0
"MTBLS1801_m_MTBLS1801_GC-MS_positive__metabolite_profiling_v2_maf.tsv","metabolomics_MS",271,61,174,271,0,35.7933579335793,0,77.0491803278689,2.37735164236888,88.5245901639344,48.7084870848708,0.133514021867615,0.0279771455785712,-0.413492977706653,0.000925484530400442,-4.76897473626811,-4.79052962565789,-15.9867101235166,4.26839967400476,8.14613192752052,0.430144389461327,8.31347426734642,0.440888352117755,0.476115810352809,0.397152799742411,0.13538562882645,0.759979653621635,NA,2.75265600496174,NA,-0.00399041540710991,-0.00475401420460663,0.916165184568319,123,1.16073864453151,1.95824028078659,123,93,15600,0
"MTBLS1801_m_MTBLS1801_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",266,886,174,266,0,34.5864661654135,0,49.8871331828442,1.18340433476468,60.7223476297968,42.4812030075188,0.0206119999595932,0.737908797508158,-0.0487535375307645,0.147058712336234,-12.700447380593,-12.4537860221022,-25.243954565702,-4.21102826075424,8.17401514335864,0.648362772547181,8.62620044176079,0.546683735645481,-0.317780980427804,0.384919831157235,0.190681419677137,0.577432395294355,NA,0.0908350022408222,NA,0.0104495621133646,-0.000582862761092961,0.983913411626204,123,6.19053609584944,6.68131596002906,123,13,111549,0
"MTBLS1801_m_MTBLS1801_LC-MS_positive_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",267,966,255,267,0,4.49438202247191,0,29.8136645962733,0.550554043470507,49.0683229813665,13.8576779026217,-0.322411482448929,7.12079828871915e-08,-0.119149008240492,0.000205912597895772,-13.7626387743786,-13.8303114054962,-25.5281306790049,-4.1269094685387,7.8168056446059,0.786150023249737,8.07839910012174,0.253823083804424,0.0580397552119285,0.340983315491839,0.200294290108992,0.635376933859114,NA,0.0978712150500543,NA,0.5091978169278,0.0179848404976719,0.985429852737004,123,3.57637988062262,4.01499252250351,123,21,122631,0
"MTBLS1803_m_MTBLS1803_LC-MC_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",103,19,102,103,0,0.970873786407767,0,89.4736842105263,0.868676545733265,89.4736842105263,0.970873786407767,-0.169841555121689,0.0863174087036319,0.0939336436627724,0.70209211762277,5.20322480850044,5.36904611819223,-29.8973528539863,12.4104581343278,7.00672956973605,3.97600362058414,16.9717839657398,27.9574414242452,-3.5528062590278,0.741500270939545,0.19871584299786,1.1342202586509,NA,1.63855761331596,NA,-12.4971343930087,0.955830106826641,0.867808272571408,123,NA,NA,NA,NA,1926,16
"MTBLS1803_m_MTBLS1803_LC-MC_positive_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",103,19,102,103,0,0.970873786407767,0,89.4736842105263,0.868676545733265,89.4736842105263,0.970873786407767,-0.169841555121689,0.0863174087036319,0.0939336436627724,0.70209211762277,5.20322480850044,5.36904611819223,-29.8973528539863,12.4104581343278,7.00672956973605,3.97600362058414,16.9717839657398,27.9574414242452,-3.5528062590278,0.741500270939545,0.19871584299786,1.1342202586509,NA,1.6385560075345,NA,-12.4971343930087,0.955830106826641,0.867808272571408,123,NA,NA,NA,NA,1926,16
"MTBLS181_m__MTBLS181_metabolite_profiling_mass_spectrometry_v2_maf.tsv","metabolomics_MS",12,221,1,12,0,91.6666666666667,27.1493212669683,47.9638009049774,36.6892911010558,82.3529411764706,100,0.434326410369775,0.158293943667979,0.422444468031767,5.60678554603328e-11,8.40298800186823,8.54091457254411,4.70664105730941,9.96538748896393,1.17182908426099,0.310123414827652,1.16707761104303,-0.0442481283152678,-0.687091040027332,0.375391409320131,0.212081379192434,1.17284914495486,NA,1.51403658045713,NA,2.47878730423376,-0.165951110361513,0.816591108381989,123,NA,NA,NA,NA,1678,0
"MTBLS1812_m_MTBLS1812_LC-MS_positive_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",24,168,3,24,0,87.5,53.5714285714286,85.7142857142857,72.1726190476191,98.8095238095238,100,-0.300696371498139,0.153361914167646,0.109875585544096,0.156245067567014,11.4765957622932,10.8032666494504,7.7643401831179,20.1572647404319,4.78456204899078,0.258205535140478,5.1822798276281,1.84252865041449,1.47398726893183,0.277710815813302,0.234574466181842,1.75804973994474,NA,2.41995412594538,NA,2.18575335740592,-0.0699618141749138,0.86633599434976,123,0.912136350534635,4.51369605018415,NA,8,1115,0
"MTBLS1819_m_MTBLS1819_LC-MS_positive_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",34,59,1,34,0,97.0588235294118,15.2542372881356,47.4576271186441,23.7786640079761,55.9322033898305,100,-0.743308103714146,4.75950518156291e-07,0.0581569370447169,0.661730898646151,16.2260822077958,16.2995555846198,6.49199654117509,22.0137746785192,8.01779374764539,4.72953592098018,9.30982057786607,-0.708631365859559,-0.263019605209546,0.550040134165508,0.258275675981805,2.07846031224214,NA,1.77491738790115,NA,7.08885632464435,-0.221284933894029,0.906632550620032,123,6.13077079853251,3.73905495789886,NA,19,1529,0
"MTBLS1820_m_MTBLS1820_NEG_untarg_LC-MS_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",48,1794,36,48,0,25,0,1.50501672240803,0.192772203641769,3.2329988851728,66.6666666666667,-0.288561772169339,0.0466955896935845,-0.23755065900467,1.96327823226512e-24,17.6346610174509,17.1875280262239,9.60341049517135,27.9504745360965,4.15731807096822,0.291342793303509,4.25687306728884,2.23343642991202,1.09623646814355,0.223614344958168,0.093809897978172,0.681052202257782,123,1.16772906249183,NA,-0.416703508162101,0.0106429987767184,0.883413261629202,123,3.19089740683692,4.92801330977711,NA,32,85750,0
"MTBLS1821_m_MTBLS1821_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",49,1958,4,49,0,91.8367346938776,0,99.0296220633299,44.267369869296,99.2339121552605,97.9591836734694,0.0635762942903502,0.664299410034109,-0.764080109234674,0,14.596902816224,14.6087478626225,-0.785875194647153,24.009574814389,2.72923477557502,5.77001811568826,8.10822224404533,9.7148994389556,-2.34187093471671,0.913959810290547,0.0207506451842721,NA,123,1.1271289627983,NA,-14.5536061967928,0.455162676644644,0.823937110014209,123,0.226495088821891,0.553195242424495,NA,47,51907,0
"MTBLS1823_m_MTBLS1823_FIA-MS_negative__metabolite_profiling_v2_maf.tsv","metabolomics_MS",960,231,960,960,0,0,0,0,0,0,0,NA,NA,NA,NA,13.7539684153855,13.2819300269554,5.28540221886225,20.870786870812,5.35663091177574,0.275170956227019,5.42607828352159,-0.305427150721417,0.524355371244562,0.443919255782172,0.285546198440795,1.1789827644347,NA,1.6531376976943,NA,-0.592956386765712,0.0206378707334458,0.989615780151862,123,NA,NA,NA,NA,47674,0
"MTBLS1823_m_MTBLS1823_LC-MS_positive_hilic_metabolite_profiling_v2_maf.tsv","metabolomics_MS",29,17,2,10,65.5172413793103,93.1034482758621,41.1764705882353,94.1176470588235,79.3103448275862,100,100,-0.261817454893777,0.170068786031523,-0.221557614862595,0.39276194794593,18.5992307527198,18.4486387271242,8.03121873061072,25.7656746047274,5.27318422923418,12.5985565940894,23.3058959304544,-1.01603893581541,-0.119767618466358,0.569581109896102,0.115278735991647,1.1677192900212,NA,1.17231745652276,NA,-1.88831874974815,0.0729454939532242,0.499971942100144,123,1.31227894676227,2.21708267028391,NA,8,102,0
"MTBLS1829_m_MTBLS1829_FIA-MS_negative__metabolite_profiling_v2_maf.tsv","metabolomics_MS",304,165,304,304,0,0,0,0,0,0,0,NA,NA,NA,NA,14.3061902510084,13.8728191353497,0,24.8031566686825,6.03778492273747,0.132192819615001,6.03931508023699,0.550819524157809,0.633743300044962,0.69585686853587,0.116688804183232,1.31003191411092,NA,1.19154771072708,NA,-0.973127488118088,0.0341069622345677,0.9650778679985,123,0.362597021109957,0.719254330139597,123,3,33890,0
"MTBLS1830_m_kefir_community_metabolite_profiling_mass_spectrometry_v2_maf.tsv","metabolomics_MS",21,41,21,21,0,0,0,0,0,0,0,NA,NA,NA,NA,-2.91624126696336,-3.18683760685811,-14.3329651579336,6.73572239420277,20.0610736954664,0.266808304992028,16.7750036506985,1.34173818432967,-0.544151275595066,0.727555349688594,0.207464935454497,0.923550187756102,NA,3.20280971174817,NA,0.272145735824862,0.105559057100519,0.939493962273015,123,NA,NA,NA,NA,834,0
"MTBLS1831_m_MTBLS1831_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",9,229,2,9,0,77.7777777777778,0.873362445414847,11.353711790393,4.75497331392528,17.0305676855895,100,-0.686198475179693,0.0412424678025813,-0.0875234014737986,0.186916638172998,15.1650719548136,15.014107265292,7.52121848757277,25.2449349518685,5.57513996923576,1.14760022596944,6.30987484302018,1.72248122754176,0.573924389821828,0.584601357541976,0.220702004460844,1.14016740126263,NA,1.133819835654,NA,-0.372270130532446,0.00888198234717533,0.960720197800358,123,5.08036297498565,5.02163688057754,NA,7,1920,0
"MTBLS1839_m_MTBLS1839_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",257,17,195,257,0,24.124513618677,0,11.7647058823529,1.62508583199817,23.5294117647059,25.6809338521401,0.361891751853222,2.27145259661396e-09,-0.743435322291975,0.000625303515882488,1.63395509758712,1.54286986717809,-14.9153307881397,9.37820830505387,8.49745638601041,0.486154622151874,8.29262389750519,0.558204495735247,0.0431241278691861,0.378731180473547,0.201824755676129,0.993514707096227,NA,0.909120664587275,NA,-0.570056810967647,0.0660556414236443,0.850096022402589,123,1.93222450082429,3.90417817625596,123,47,4298,0
"MTBLS1846_m_MTBLS1846_GC-MS_positive__metabolite_profiling_v2_maf.tsv","metabolomics_MS",15,118,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,9.11189905406386,8.84150128366178,1.57046293102604,19.0443256215245,9.0340874571673,1.72738023446927,9.32714592809833,0.262098328226292,0.510304018213385,0.223945033192705,0.145042798210797,0.846172077951951,NA,1.14066030082674,NA,0.589813415314038,-0.0256796345671761,0.893287885853753,123,NA,NA,NA,NA,1670,0
"MTBLS1846_m_MTBLS1846_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",15,43,15,15,0,0,0,0,0,0,0,NA,NA,NA,NA,7.86215388772635,6.97246290720214,-1.08926733809709,18.7888512345436,19.6442349879505,5.01844928209824,19.9246713231759,-0.753785045234784,0.435217042652154,0.604505080415024,0.165896515577673,1.64413993688816,NA,1.22397203205656,NA,2.31162011843008,-0.0853757128739147,0.859049571660438,123,NA,NA,NA,NA,630,0
"MTBLS1847_m_MTBLS1847_GC-MS_positive__metabolite_profiling_v2_maf.tsv","metabolomics_MS",9,102,1,9,0,88.8888888888889,17.6470588235294,27.4509803921569,21.677559912854,39.2156862745098,100,-0.111147654809225,0.775889957501063,-0.59799820656582,3.21383878950814e-11,24.2764301163327,24.2614583490088,11.6721796085097,31.4239822200917,7.21665280599235,0.320295344911641,7.15853996842167,0.463605341126587,-0.181436579045251,0.541203779696079,0.178864907282961,1.21926470527934,NA,1.74420078935018,NA,-2.17894005202352,0.042000052197892,0.903302120191465,123,0.98593609871511,2.33627292590874,NA,9,719,0
"MTBLS1858_m_MTBLS1858_GCMS-MS__metabolite_profiling_v2_maf.tsv","metabolomics_MS",14,71,12,14,0,14.2857142857143,0,40.8450704225352,5.83501006036217,40.8450704225352,14.2857142857143,-0.101273936708367,0.730477385227107,0.120240330662535,0.317887252350637,9.2047634851936,8.48163963861816,2.84061909694126,18.3523682896657,12.4779143607073,0.154135556305576,12.6099584130317,-0.0501542800971215,0.78194779328143,0.446672013602246,0.181976919484679,0.953892059872382,NA,13.5766343777949,NA,0.0341522991279771,-0.00190923085956675,0.958480769790756,123,0,0,NA,0,934,0
"MTBLS186_m_MTBLS186_LC-MS_metabolite_profiling_v2_maf.tsv","metabolomics_MS",20,321,1,20,0,95,40.1869158878505,57.6323987538941,46.619937694704,90.3426791277259,100,0.710308703712801,0.000449322232291782,0.424540390294941,1.77552975618657e-15,8.29784148165978,8.523228686375,4.33514020631421,9.96575975863792,1.36737708407465,0.422780189084315,1.37409501323091,-0.365569432486823,-0.64579768212099,0.275716925502602,0.148518401567074,0.78536901034768,NA,0.843980809260659,NA,1.46733762640116,-0.110682553650778,0.754941981503375,123,NA,NA,NA,NA,3417,0
"MTBLS1866_m_MTBLS1866_GCxGC-MS_positive__metabolite_profiling_v2_maf.tsv","metabolomics_MS",157,249,20,157,0,87.2611464968153,5.62248995983936,16.4658634538153,9.32647788606656,53.8152610441767,100,-0.242348031802169,0.0022276966202573,0.0733492027364683,0.248844297638133,0.277687157237665,0.110056488038144,-13.515404404591,66.7489020183594,6.25746904293509,1.45316220104399,8.66698577164925,151.545889847483,8.39975621181201,0.417874866490384,0.0829206893197082,0.383141837127302,NA,0.414717282325508,NA,0.135172282798208,0.431864532483771,0.95602732665797,123,6.72568381330903,5.83180769032134,NA,23,34978,0
"MTBLS1866_m_MTBLS1866_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",155,89,154,155,0,0.645161290322581,0,4.49438202247191,0.0289960130482059,4.49438202247191,0.645161290322581,-0.136874074393238,0.0894554854231806,-0.335649263081996,0.00130185074878347,1.52180361295598,1.49242688231637,-9.99990211646454,8.78889667373207,6.72577973406542,0.752838111729349,6.96724040252809,-0.120871983151086,0.0424300384747065,0.320495831510219,0.155596218264358,0.629830629222765,NA,0.810615887302392,NA,-0.174454924778379,0.00800045846429333,0.926836289452031,123,NA,NA,NA,1,13791,0
"MTBLS1866_m_MTBLS1866_LC-MS_positive_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",155,469,140,155,0,9.67741935483871,0,1.27931769722815,0.123804938441433,5.75692963752665,41.2903225806452,-0.0132451596184586,0.870067086052396,-0.211672832654626,3.75788706385152e-06,-0.574926879174529,-0.821394762434032,-15.4655941048201,14.3093957918816,9.36486507294341,1.0653896977191,9.6336447515448,0.224573458934274,0.297999698127125,0.230965829311458,0.111507422946772,0.585777887714436,NA,0.865514454661161,NA,-0.108257784621931,0.0208665357379669,0.941059589043726,123,5.76042199518721,5.2425763887748,NA,51,71313,0
"MTBLS187_m_bPolar_mtbls187_v2_maf.tsv","metabolomics_MS",84,58,83,84,0,1.19047619047619,0,1.72413793103448,0.0410509031198686,3.44827586206897,2.38095238095238,-0.0515276305875993,0.641579372122883,-0.158043343686145,0.236062912423544,20.4576511156307,20.1629412972164,12.2573583755812,27.4303694935186,5.51658532991776,0.438679317613153,5.64046504482514,0.162210231835699,0.449588908293945,0.35553818061669,0.203505928695095,0.779113536090761,NA,0.975563539808283,NA,-0.697325905621346,0.0140216673111217,0.924561056187653,123,NA,NA,NA,1,4869,0
"MTBLS187_m_cWaxPHA_mtbls187_v2_maf.tsv","metabolomics_MS",84,10,84,84,0,0,0,0,0,0,0,NA,NA,NA,NA,23.4056320753074,23.7227328662431,16.9802368893157,26.4313660331697,1.58013273149996,0.829716530976267,2.16658549660592,0.744144725777996,-0.851095776030294,0.788071229489914,0.0915945036127543,3.13272361872098,NA,1.15615664250513,NA,-3.67110896809716,0.0769514972199304,0.801423242678806,123,NA,NA,NA,NA,840,0
"MTBLS187_m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv","metabolomics_MS",30,19,30,30,0,0,0,0,0,0,0,NA,NA,NA,NA,0.602260128513554,2.55285360989062,-11.9686263059697,5.25438840163106,17.7251594872667,5.34850679450815,16.9619004082285,0.883150964668324,-1.39423521541454,0.665396867511497,0.143575319158184,1.506316317383,NA,2.43945171481675,NA,-7.37133983227475,0.279409817067157,0.774743705681687,123,NA,NA,NA,NA,528,0
"MTBLS1875_m_MTBLS1875_LC-MS_alternating_hilic_metabolite_profiling_v2_maf.tsv","metabolomics_MS",40,40,9,40,0,77.5,0,35,11.3125,47.5,97.5,-0.695879896171681,6.19597117519159e-07,-0.783133397421475,2.33830724385131e-09,22.5482549554862,22.6778813357496,15.5111349294844,32.1812746262939,11.301071400421,0.771032095292766,11.278593042192,0.176662066379639,0.224059938946387,0.625355967255951,0.146830477041565,1.2023432882444,NA,1.14288271737422,NA,0.932126801982524,-0.0226997437375641,0.894046833825775,123,1.20486811242659,2.68432453005849,NA,39,1029,0
"MTBLS1875_m_MTBLS1875_LC-MS_alternating_hilic_metabolite_profiling-1_v2_maf.tsv","metabolomics_MS",30,31,22,30,0,26.6666666666667,0,12.9032258064516,4.83870967741935,29.0322580645161,86.6666666666667,0.723915727356131,6.14150579306583e-06,-0.647154411835444,8.33452827964198e-05,24.1435361220329,24.2600931433911,17.6898342179858,32.7118143341465,10.258279388684,0.272616244378907,9.92216994509062,0.10023806148563,0.233505169996381,0.576322148062887,0.165731023845001,1.25008971993791,NA,0.994432364113908,NA,-0.610317491731164,0.0098946959908048,0.827147705865989,123,3.51793359111845,5.32388959289573,NA,22,885,0
"MTBLS1875_m_MTBLS1875_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",30,12,30,30,0,0,0,0,0,0,0,NA,NA,NA,NA,17.4913366498427,17.5729438450625,11.813781191217,21.8950426932991,3.85486531393584,0.489695957750326,4.01213024557435,-0.564951262071083,-0.150485208260122,0.816440045721036,0.0926225699959587,0.861895936690095,NA,1.07015870229136,NA,-0.0724122319525707,0.000989248355480089,0.854607772652361,123,NA,NA,NA,NA,326,0
"MTBLS1876_m_MTBLS1876_LC-MS___metabolite_profiling_v2_maf.tsv","metabolomics_MS",155,373,1,121,21.9354838709677,99.3548387096774,16.0857908847185,99.7319034852547,62.4699472455245,100,100,0.647487896936501,8.70097522006261e-20,-0.0997028347111814,0.0543652589927712,1.38550148716577,0.992768430768924,-5.64385618977472,9.9644130729445,6.35841961184792,0.761476074087874,8.12930853031084,-0.0250589271469721,0.498081004388492,0.391044728184175,0.134523599076653,1.05043775473583,NA,3.20423525568577,NA,0.0657746231653046,-0.0284246203452412,0.904560482602041,123,1.20197807384027,2.24033133979219,NA,71,4864,0
"MTBLS1890_m_MTBLS1890_LC-MS_negative_reverse-phase_metabolite_profiling_v2_maf.tsv","metabolomics_MS",54,14,54,54,0,0,0,0,0,0,0,NA,NA,NA,NA,14.811721878687,14.6175312246206,-5.40504713975234,22.3640750451389,14.2698398038849,0.299414537157986,15.3961015233972,2.6266063188952,-0.993104885450141,0.689280770904019,0.157751062003984,1.33147713131007,NA,1.01030780432221,NA,-5.46581276135918,0.164171689329814,0.869793135667955,123,NA,NA,NA,NA,724,0
