"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-PROT-61-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",40,10121,1,40,0,97.5,15.5123011560123,54.0460428811382,30.9628495207983,68.313407766031,100,-0.847091932457786,0,-0.761783616356587,0,21.5024719907881,21.3649019601707,8.6159238468732,33.6668072500425,11.2007771408116,2.71643782573758,11.8285045723508,-0.376639909515472,0.179808687680475,0.6095981236657,0.0523928353587508,NA,123,1.45660653214428,NA,2.09731244209626,-0.0486003821086624,0.784323207983825,123,1.48555407376224,1.87295393920486,NA,40,173239,0
"E-PROT-61-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",40,10334,1,40,0,97.5,16.2957228565899,54.7803367524676,31.765531256048,68.9665182891426,100,-0.84484052532833,0,-0.836977951275152,0,26.0154029706007,25.8365463252123,14.5932160278172,37.4599005781854,10.1509891502857,2.73195803151089,10.7233749863943,-0.393262884196191,0.264140795584113,0.603405663524086,0.0524722867570047,NA,123,1.61978761492589,NA,3.94718651819022,-0.0744244455586837,0.754845202979965,123,1.1696626523097,1.6457598223856,NA,40,171329,0
"E-PROT-62-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",21,7302,1,21,0,95.2380952380952,14.4617912900575,30.9230347849904,22.883489194089,52.2048753766092,100,-0.701526506632401,0.000394470134609123,-0.753605103583237,0,23.7474490863889,23.5761170865732,9.6235888986134,35.2874702076526,13.2264892182382,1.21775600928333,13.2930075827931,-0.398103895005112,0.216217769133506,0.281861230433812,0.145667926217381,NA,123,1.30905796742643,NA,0.313425394374681,-0.00815870495169916,0.800162718458708,123,0.582066325385789,1.50297033730424,NA,21,94399,0
"E-PROT-62-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",21,7455,1,21,0,95.2380952380952,15.0771294433266,31.6163648558015,23.3394014882948,52.9577464788732,100,-0.735064935064935,0.00022224054363085,-0.822066122725695,0,28.0604990398849,27.85120659998,16.5304825423549,41.1829862554531,11.597058566076,1.23071553311275,11.6815122894172,-0.318435530847988,0.345755655207024,0.276716057848752,0.144880549029824,NA,123,1.31274098930979,NA,0.835088724663681,-0.0158668920981028,0.780577700363558,123,0.450121094233701,1.38855617844218,NA,21,94284,0
"E-PROT-63-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",10,1577,1,10,0,90,30.5643627140139,49.3341788205453,38.8015218769816,70.8941027266963,100,0.357575757575757,0.312800267381167,-0.477181858770292,1.79473982655951e-90,19.0093592993366,18.8724945321185,8.55201579873521,31.2139041162006,9.2619734473294,0.563525969655106,9.35907381164849,0.223017090685399,0.322247876049513,0.530892689248991,0.129331027779712,NA,123,3.58133374292756,NA,0.100570398704118,-0.00142224808618203,0.965522294038807,123,1.64278932161172,2.93205491397341,NA,10,9424,0
"E-PROT-63-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",10,1594,1,10,0,90,30.6775407779172,49.4981179422836,39.0150564617315,71.0790464240903,100,0.539393939393939,0.113298067042129,-0.611581149210757,3.71333167198463e-164,23.4129009463892,22.9588818889667,15.4963544885646,35.5358032491592,9.12596399070001,0.559353167956902,9.21342791311071,0.363966884707637,0.679603232615125,0.530177167391918,0.129321861970706,NA,123,3.59240689540628,NA,0.886036354008314,-0.0168193185887345,0.966165016369939,123,1.25753942989189,2.45342476563101,NA,10,9453,0
"E-PROT-65-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",12,2322,1,12,0,91.6666666666667,31.739879414298,59.2161929371232,46.1993970714901,81.7829457364341,100,-0.580419580419581,0.0520862417500275,-0.582357972529118,6.02504194384214e-211,21.7886253548506,21.5986886291308,12.3680971669641,34.966109639148,8.85624071467658,1.39623567512238,8.83483172901964,0.417040007882614,0.422422912839625,0.564421538488085,0.0879333974976614,NA,123,3.78681046174121,NA,0.980792128420414,-0.0180742082872925,0.95105641441553,123,1.32455355297941,1.45759417395757,NA,12,14418,0
"E-PROT-65-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",12,2346,1,12,0,91.6666666666667,32.0971867007673,59.2924126172208,46.3768115942029,81.926683716965,100,-0.657342657342657,0.0239810831714622,-0.644555336345992,1.32132201628247e-275,25.8672909577731,25.535387751521,18.7546657166734,37.9660773993122,8.17361255689412,1.39428719994432,8.12559158319082,0.360405445176958,0.636264374843676,0.562893420006688,0.0879051703789299,NA,123,3.90865307202496,NA,2.86650190853094,-0.0482182700448948,0.946688135359255,123,1.13348218901022,1.53667326796419,NA,12,14461,0
"E-PROT-7-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",42,12506,1,42,0,97.6190476190476,14.5370222293299,52.1989445066368,29.6977450823605,67.6875099952023,100,-0.498419901142533,0.000907509097267423,-0.750627644135264,0,24.3795999859763,24.2622703712776,9.77391393200548,37.6006335469258,11.8166460672196,3.47239490915984,12.6333730535894,-0.290697705630188,0.131013238745929,0.353601317612526,0.161871868027434,NA,123,1.36282098277462,NA,1.523477974713,-0.0327381159378085,0.81628595037002,123,2.29496125592942,4.13878856650733,NA,42,208012,0
"E-PROT-7-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",42,12753,1,42,0,97.6190476190476,15.3297263389007,52.8267858543088,30.4006900337176,68.2898141613738,100,-0.5146260432704,0.000582023070496248,-0.838237208452944,0,28.81730594183,28.7095471058524,16.1418676522008,42.4759849995409,10.6509635693081,3.4785455892344,11.5262576470877,-0.315145368953941,0.154488011498304,0.350764954774859,0.161700292950962,NA,123,1.34038797660503,NA,2.64804359110507,-0.0467730022209051,0.818365123310997,123,1.82165099770551,3.25334094820612,NA,42,205038,0
"E-PROT-74-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",8,447,1,8,0,87.5,31.7673378076063,43.6241610738255,36.3255033557047,65.324384787472,100,0.107786363572193,0.799460426618421,-0.534679357009788,2.04572425147031e-34,21.7566083983656,21.4294108281851,12.2301105262549,31.9439486812579,11.4470055426222,0.786782785221977,11.3875313106465,-0.241337172450065,0.35110472529308,0.588960896451278,0.129717205147168,1.33806976352999,NA,1.04461216126725,NA,0.729113440646826,-0.0157764494096343,0.939041354090608,123,0.746064336008579,3.81821336990134,NA,8,2268,0
"E-PROT-74-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",8,454,1,8,0,87.5,31.9383259911894,44.0528634361233,36.7015418502203,65.6387665198238,100,0.0714285714285714,0.881994047619048,-0.590796316030119,4.61483178385545e-44,26.169391421251,25.3722218354798,19.1497421586445,37.3677270244025,11.8168718467835,0.784983425008962,11.85031580011,-0.28414085364158,0.632399943217886,0.590250564583094,0.129284351006176,1.33827925736623,NA,1.02036223057999,NA,1.90466349876034,-0.0336081898475574,0.944476561331235,123,0.747883409045894,3.69584931489469,NA,8,2286,0
"E-PROT-75-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",36,7516,1,36,0,97.2222222222222,21.7802022352315,67.7488025545503,33.7905061794099,81.7988291644492,100,-0.654054054054054,2.4118781862662e-05,-0.672367440615394,0,23.0308545760137,22.8676128202286,11.2235190867907,34.5040911714039,7.95191243266111,1.41689522589075,8.2728785866283,-0.0191378264351525,0.236369918652968,0.310675161975377,0.135208568359686,NA,123,0.187790556317903,NA,0.986348627315765,-0.0200174564192881,0.864702191581522,123,0.485120649197529,1.18894955084808,NA,34,121001,0
"E-PROT-75-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",36,7622,1,36,0,97.2222222222222,22.1595381789557,68.066124376804,34.2397008659145,82.0388349514563,100,-0.643500643500644,3.52226331018751e-05,-0.839773942259861,0,27.5861558649752,27.4102977482881,16.1817734388088,37.9884179319168,6.92124051590263,1.41710811903046,7.16156658936659,-0.0436744504351005,0.318235341698285,0.309047225483325,0.13492623448664,NA,123,0.214267999548462,NA,2.57643439450326,-0.04467676313898,0.824713672784159,123,0.336175047125854,0.752084629034646,NA,34,118801,0
"E-PROT-79-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",8,9656,1,8,0,87.5,34.662386081193,58.4921292460646,45.1882249378625,77.2162386081193,100,-0.19047619047619,0.664583333333333,-0.330154142025435,2.79276183103163e-244,18.3590089902614,18.2991185627964,4.30793847875558,31.7170619064517,13.5077530503805,3.85413136975178,13.636445792115,-0.116292502731667,-0.00764547150408305,0.242599105389222,0.222579888412809,NA,123,2.21836911129884,NA,0.965825653638308,-0.0295684448614066,0.852541460695851,123,5.64581687063389,3.96908928030881,NA,8,38830,0
"E-PROT-79-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",8,9841,1,8,0,87.5,35.2911289503099,58.7643532161366,45.6394167259425,77.5937404735291,100,-0.238095238095238,0.582142857142857,-0.392979211508147,0,22.7725994839841,22.6109698462644,11.5391103326376,34.9256125714911,11.2996759145357,3.8494010525968,11.5768635758966,-0.212278132849419,0.185370795700303,0.241851008753962,0.222987899675259,NA,123,2.16891012937515,NA,3.97499507830629,-0.0864963589234271,0.844840330631989,123,4.02496142444426,7.30483685092054,NA,8,38955,0
"E-PROT-82-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",6,1796,1,6,0,83.3333333333333,0.44543429844098,1.44766146993318,0.955827765404603,2.2271714922049,100,-0.2,0.713888888888889,-0.215157039734107,2.97014504402509e-20,21.9847768346554,21.7776807267633,8.44547014404465,33.6360126196945,9.7849255634422,0.172295864456259,9.88015929942006,0.644144435573927,0.359009282608121,0.427203682797893,0.204832908331088,NA,123,1.69941638019025,NA,-0.966764216617559,0.0189827351271886,0.953439250522541,123,1.22115807166408,1.61798916688193,NA,6,10372,0
"E-PROT-82-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",6,1814,1,6,0,83.3333333333333,0.496141124586549,1.43329658213892,0.95553105475928,2.26019845644983,100,-0.2,0.713888888888889,-0.232066454028367,1.32075305461763e-23,26.251876680529,25.9869377573785,15.0304085037731,38.1038300303423,9.49585859262028,0.172868993467608,9.54450736598382,0.720263755308594,0.565399720399402,0.425968096841696,0.203520337511982,NA,123,1.63311416001204,NA,-1.31911880490927,0.0221723843083063,0.93619689227558,123,1.23038818133124,1.63514528882687,NA,6,10470,0
"E-PROT-83-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",6,6519,1,6,0,83.3333333333333,4.2184384107992,8.06872219665593,5.69105691056911,15.0329805184844,100,-0.885714285714286,0.0333333333333333,-0.49665396476469,0,23.5811404160007,23.4697342162654,10.6435856590915,35.073196776689,12.0484970279295,0.486443635971905,12.3592912635334,-0.220605300101791,0.137176801944646,0.491543311083558,0.164591052695633,NA,123,3.31569893330043,NA,-0.816828247792009,0.0137961704063244,0.882747390776573,123,1.08321390664594,2.30363981974089,NA,6,34100,0
"E-PROT-83-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",6,6631,1,6,0,83.3333333333333,4.52420449404313,8.32453626903936,6.03478610566531,15.7291509576233,100,-0.885714285714286,0.0333333333333333,-0.551681787042508,0,27.9634819653851,27.8411616853125,16.1714895770657,39.352453993252,11.0193295625125,0.494394443884793,11.1422992982287,-0.19208974937552,0.201075645455892,0.485614570287272,0.166855554915402,NA,123,3.25141550724885,NA,-1.12469773524974,0.0167513216908796,0.899944834412098,123,0.936636170458629,1.95565477424363,NA,6,34374,0
"E-PROT-84-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",17,4121,1,17,0,94.1176470588235,4.5619995146809,10.4343605920893,7.22554491342764,25.2123271050716,100,0.176470588235294,0.496735820258108,-0.539865715434168,1.56216137903214e-310,19.3236843163695,19.3703936824998,7.39145842004967,31.0882837135489,11.2670715620014,0.63311089826945,11.4328752982547,-0.174036034103955,-0.0104080968029259,0.299195410618929,0.12474973034425,NA,123,1.0812341860999,NA,-0.341357469141101,0.00537695966523455,0.852440984467861,123,1.85588332201267,2.93880331014533,NA,17,56628,0
"E-PROT-84-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",17,4177,1,17,0,94.1176470588235,4.8838879578645,10.7254010055063,7.56523820924108,25.8798180512329,100,0.223313051536103,0.388925818075901,-0.623890282693111,0,23.7058332152501,23.7126134786782,12.5136042412398,35.4102118084362,9.75972188968511,0.639508647933844,10.0288607615127,-0.0797701228508227,0.0683909053621829,0.295630633376991,0.123737214150858,NA,123,1.07074540084769,NA,-0.374842216474736,0.00454011309282289,0.84148056983791,123,1.46899284995459,2.35200335178809,NA,17,56366,0
"E-PROT-85-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",6,7700,1,6,0,83.3333333333333,2.80519480519481,4.53246753246753,3.72727272727273,9.76623376623377,100,-0.898645105261295,0.0148886220055804,-0.418314931593304,0,23.7440431089474,23.5320762097674,9.90899299325053,36.4789903217771,12.7361730588733,0.239090060177377,12.7355975986813,-0.100683525186303,0.280054179134537,0.474312548065037,0.16634116388372,NA,123,1.49352111007144,NA,-0.384586917003773,0.00595121752651865,0.910086586922482,123,0.313997910759122,0.523764503225842,NA,6,40547,0
"E-PROT-85-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",6,7888,1,6,0,83.3333333333333,3.16937119675456,4.69066937119675,4.0251014198783,10.408215010142,100,-0.942857142857143,0.0166666666666667,-0.462323989275529,0,28.1097869218506,27.9002353625194,16.2484279504629,42.7163743235343,11.3454324831134,0.245564642648149,11.3352823567395,-0.0567295471878002,0.340420817986166,0.463568109358857,0.172067147230621,NA,123,1.58554913957675,NA,-0.554474987224613,0.0077250631532698,0.90856909150771,123,0.291312192761635,0.514077909901801,NA,6,41068,0
"E-PROT-86-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",6,1875,1,6,0,83.3333333333333,3.30666666666667,4.10666666666667,3.63555555555556,9.54666666666667,100,-0.371428571428571,0.497222222222222,-0.333585104079114,5.74649337227757e-50,16.2590322103393,16.1526413518392,6.29834672430034,25.9472623764293,8.02393482105106,0.241962243371349,8.15068946261259,-0.096724698244004,0.258023422282343,0.51146054677742,0.218895153849342,NA,123,1.51278809881381,NA,-0.297594229139438,0.00736528616136508,0.938874271260298,123,1.92298382352964,3.24634207434644,NA,6,10552,0
"E-PROT-86-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",6,1894,1,6,0,83.3333333333333,3.53748680042239,4.38225976768743,3.91587469200986,10.0844772967265,100,-0.257142857142857,0.658333333333333,-0.345089452810471,4.27141974698235e-54,20.5272455608304,20.2172666952823,12.5230718269404,30.3395797992081,7.09423155757995,0.243107026915132,7.23470181103308,-0.0202402996155451,0.507268693708936,0.502404090041166,0.217356388624764,NA,123,1.54712176771995,NA,-0.346027434335474,0.00678454203301483,0.933429277835115,123,2.52734541510576,4.32665108952126,NA,6,10551,0
"E-PROT-87-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",36,2084,1,36,0,97.2222222222222,15.3071017274472,31.190019193858,22.6607485604607,61.8042226487524,100,-0.564257675407438,0.00033786782589625,-0.656289997173104,5.27591449412086e-257,19.0591421679049,19.0109159572399,6.56321915682108,31.1515840613615,7.60252061167641,0.681531625115842,7.73532958120596,0.1523508383688,0.0888235858502057,0.305004060474713,0.137776971232745,NA,123,1.26460678695119,NA,-0.0475631693911852,-0.000428775393450958,0.895565461689845,123,0.999185341625369,2.68429790919485,NA,36,49946,0
"E-PROT-87-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",36,2107,1,36,0,97.2222222222222,15.5671570953963,31.2292358803987,22.8418499182619,62.1737066919791,100,-0.542377245476036,0.000632689358043215,-0.742432558681634,0,23.3671813798607,23.2390553828701,13.1779333598674,35.3486628900869,6.56528821810724,0.686888287208391,6.75183391721686,0.193145322317436,0.315281524262142,0.300629690326424,0.136455136508726,NA,123,1.1766208293993,NA,0.184575234443564,-0.00508977331974379,0.88752358695031,123,0.913501860516685,2.42466902021966,NA,36,49651,0
"E-PROT-88-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",24,4808,1,24,0,95.8333333333333,5.96921797004992,8.19467554076539,7.07068080976151,22.6913477537438,100,-0.376685551076027,0.069622110812065,-0.577138075100787,0,24.2777108452685,23.9677201977857,14.0021997001195,35.6788174869714,10.304494177139,0.173485957746895,10.3656225359393,-0.330990316008611,0.336861005375625,0.147066724559643,0.0970527184022659,NA,123,0.171211409502905,NA,-0.222293484351322,0.00329908982029025,0.87596689968812,123,0.470515309670697,0.831396587510362,NA,24,85632,0
"E-PROT-88-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",24,4907,1,24,0,95.8333333333333,6.41940085592011,8.55920114122682,7.43920249983017,23.55818218871,100,-0.380600296987903,0.066539881206566,-0.649465528339188,0,28.547259004428,28.148896237599,21.1355214229567,40.4938221751041,9.13329651915788,0.176249162104956,9.17559091574796,-0.248272357610172,0.507936008285037,0.146294356772908,0.0965304189367059,NA,123,1.83212748079376,NA,-0.213259241249387,0.00264246044838293,0.764949119530982,123,0.404244501917072,0.748098415712685,NA,24,84915,0
"E-PROT-89-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",12,2319,1,12,0,91.6666666666667,16.2138852953859,24.7089262613195,20.8495040965934,46.7442863303148,100,-0.631582835240254,0.0276022815172133,-0.71821998299817,0,23.9310880981943,23.9675882801676,14.0192432166036,32.9742026478476,6.77550351748386,0.288645420147675,6.92899496931138,-0.0182227079079031,-0.0779042726247316,0.294342731895304,0.146712968968215,NA,123,1.84411377746694,NA,-0.293205081527947,0.00410400886616029,0.926258602468549,123,0.56910553800536,1.40733917275642,NA,12,20611,0
"E-PROT-89-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",12,2342,1,12,0,91.6666666666667,16.3962425277541,24.8932536293766,21.0646171363507,47.0964987190436,100,-0.658494880238045,0.0198921335249136,-0.820776939916491,0,28.242224895704,28.1309464565535,19.6473565336439,36.440121638836,5.48896569434549,0.290523615601921,5.6299358245909,0.0303840182292072,0.239384311336835,0.293008019880097,0.146748587110016,NA,123,1.73817763284716,NA,-0.467626754769385,0.00631362952564804,0.913686200899539,123,0.499025652943089,1.32002181595685,NA,12,20675,0
"E-PROT-9-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",15,952,1,15,0,93.3333333333333,51.9957983193277,94.6428571428571,77.2619047619048,99.5798319327731,100,-0.342857142857143,0.210999634976269,-0.319956771897143,4.2137547711847e-24,18.2856339290296,18.1498165697565,9.51032901949057,26.8679709470492,6.32280085355185,0.513330967161938,7.11933546721933,-0.0716727872828571,0.287016281558202,0.296103351029469,0.156158952496926,2.00572885122978,NA,3.34397076580055,NA,0.65527879298912,-0.0155281454800627,0.903761047958662,123,2.53036531578914,7.7536866579792,NA,9,3207,0
"E-PROT-9-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",15,960,1,15,0,93.3333333333333,51.9791666666667,94.6875,77.3055555555556,99.5833333333333,100,-0.310714285714286,0.259190923772765,-0.458654083961077,4.12662158356792e-51,22.6005304521085,22.4816441608873,15.8136058530403,30.7399697099048,5.19507704749506,0.513341013067155,5.71423861829752,0.0937299328090284,0.397419417772143,0.295573472224705,0.155642390886186,2.00639182820304,NA,3.50942352970741,NA,1.23563198719875,-0.0227767154841999,0.905631820008971,123,2.78768708701292,6.18709826877824,NA,13,3237,0
"E-PROT-91-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",12,1369,1,12,0,91.6666666666667,4.30971512052593,10.0073046018992,5.95933771609447,19.6493791088386,100,0.0770579115172181,0.811858676333336,-0.433137900728816,1.0486718752569e-63,18.1779846775999,17.77371874456,8.50481898763284,29.29937643144,8.79510976767555,0.425431535441493,9.08154166281328,0.0580370579043352,0.533255792226429,0.52930293854737,0.11572421851396,NA,123,1.0395259299883,NA,-0.0866445799560589,0.00109801974017159,0.93210432087773,123,2.22899176853111,4.03509896088482,NA,12,14831,0
"E-PROT-91-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",12,1382,1,12,0,91.6666666666667,4.4862518089725,10.2026049204052,6.1625663289918,20.1157742402315,100,0.102296746495809,0.751733751358777,-0.506957055877722,4.03764071822504e-91,22.3964694241997,21.9081338381869,14.2391509737807,34.5078757570318,8.19335100378818,0.427929386578137,8.48693060038266,0.153652434158309,0.66978660674903,0.518095790554014,0.12074939207165,NA,123,1.14552502266165,NA,-0.0463242523290191,-1.98047034046287e-05,0.915846814573815,123,1.83585011403148,3.28618396631113,NA,12,14901,0
"E-PROT-92-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",16,1866,1,16,0,93.75,4.39442658092176,7.02036441586281,5.79113076098607,20.096463022508,100,-0.465390784540894,0.0692782147398065,-0.48271615806382,1.59818123785893e-109,21.6013891025049,21.2994428129261,10.8301982704552,32.4473915832788,10.0920834639943,0.139666293811216,10.1315360479244,0.119011617455606,0.489858746126667,0.224141866022588,0.101584282704619,NA,123,2.15350468022663,NA,-0.230573358145531,0.0039154082347871,0.918513415323513,123,0.804012576956438,1.35541208690904,NA,16,26275,0
"E-PROT-92-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",16,1885,1,16,0,93.75,4.45623342175066,7.10875331564987,5.82228116710875,20.3183023872679,100,-0.432990160300705,0.0938822326632763,-0.546144686586328,4.93586919724647e-147,25.7972096430293,25.3528423270986,18.2369204514227,38.6023285360794,9.14993090874271,0.140982872292742,9.15815523486174,0.231790037006715,0.682229975490798,0.225441764797791,0.0990758166772233,NA,123,1.93650201633551,NA,-0.192183862282676,0.00266852852638675,0.887384074028644,123,0.639192457363984,1.11843032761781,NA,16,26345,0
"E-PROT-93-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",45,7940,1,45,0,97.7777777777778,0,73.0730478589421,45.0990764063812,86.1712846347607,97.7777777777778,-0.672990777338603,9.59192447871237e-07,-0.835377930906447,0,17.8420024368428,17.977458818043,0,33.1530650661949,8.90753828067657,11.1341782514315,17.2280765010126,2.69853137084205,-0.97272556353607,0.786720965215996,0.0426215434008512,NA,123,1.8390846102881,NA,-22.4490917688576,0.584023060930635,0.828649498801299,123,1.4177736845443,1.29467135508241,NA,44,129475,0
"E-PROT-93-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",44,8029,1,44,0,97.7272727272727,15.8799352347739,73.3217088055798,46.4299867525674,86.3245734213476,100,-0.815462138002303,1.57764313141428e-11,-0.674996841491262,0,22.868492849435,22.5584865775018,13.8295245490783,37.1569078254501,7.46420405455787,3.30298762947577,8.74757169373227,0.114896792219828,0.556723061518354,0.490841520312674,0.106910982845945,NA,123,0.694141609364472,NA,5.67575326756043,-0.111676432784045,0.802482260825712,123,1.8141750965513,3.17505589005916,NA,42,126621,0
"E-PROT-94-proteinGroups.txt_^iBAQ_","proteomics_expressionatlas",80,2483,1,80,0,98.75,24.5267821184052,59.7664115988723,34.5313129279098,78.2923882400322,100,0.224046790344448,0.0457305078496294,-0.757133339132823,0,21.2363445971628,21.0941008875656,8.33297640029291,34.5038543048367,9.23090181695975,1.34158787438664,9.59114759985743,0.184861689874244,0.261387501117726,0.279958644149961,0.0752175170502796,NA,123,0.133263173727773,NA,0.0693045714184471,-0.00453371770858253,0.928966219545189,123,1.01106336716187,2.13104321791449,NA,79,97797,0
"E-PROT-94-proteinGroups.txt_^Intensity_","proteomics_expressionatlas",80,2507,1,80,0,98.75,24.6110889509374,60.0717989629039,34.7955723972876,78.5001994415636,100,0.20897481747379,0.0628421124712364,-0.839184210587474,0,25.505416474109,25.2639900830157,14.0215872981245,38.385755389016,8.00426851908699,1.34480319699076,8.41666157456712,0.277043184502986,0.397065850313435,0.278099424730456,0.0745483374079151,NA,123,0.134820816546935,NA,0.161694300299206,-0.00564163720827637,0.911525231899463,123,0.804561595166334,1.82990523705254,NA,79,96199,0
